site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2077,2021-10-25,5,55.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,6,55.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,7,55.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,8,58.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,9,59.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,10,59.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,11,60.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,12,61.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,13,60.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,14,58.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,15,55.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,16,52.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,17,52.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,18,53.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,19,52.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,20,53.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,21,53.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,22,52.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-25,23,52.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,0,51.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,1,49.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,2,49.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,3,50.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,4,50.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,5,47.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,6,47.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,7,51.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,8,54.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,9,56.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,10,58.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,11,60.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,12,63.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,13,67.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,14,68.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,15,68.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,16,67.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,17,63.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,18,59.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,19,56.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,20,52.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,21,52.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,22,51.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-26,23,52.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,0,52.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,1,50.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,2,51.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,3,49.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,4,50.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,5,50.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,6,51.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,7,59.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,8,67.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,9,72.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,10,75.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,11,78.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,12,80.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,13,82.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,14,83.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,15,84.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,16,82.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,17,76.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,18,70.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,19,66.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,20,63.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,21,61.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,22,61.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-27,23,62.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,0,59.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,1,59.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,2,60.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,3,60.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,4,59.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,5,59.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,6,59.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,7,66.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,8,76.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,9,79.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,10,82.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,11,84.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,12,85.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,13,87.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,14,87.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,15,87.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,16,85.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,17,79.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,18,71.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,19,68.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,20,67.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,21,67.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,22,65.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-28,23,63.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,0,62.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,1,62.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,2,60.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,3,62.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,4,61.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,5,60.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,6,61.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,7,67.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,8,77.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,9,81.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,10,82.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,11,84.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,12,85.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,13,86.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,14,85.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,15,84.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,16,81.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,17,76.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,18,68.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,19,64.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,20,64.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,21,62.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,22,60.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-29,23,60.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,0,59.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,1,58.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,2,57.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,3,56.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,4,55.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,5,54.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,6,54.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,7,61.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,8,68.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,9,70.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,10,73.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,11,75.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,12,77.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,13,78.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,14,78.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,15,77.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,16,74.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,17,71.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,18,68.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,19,64.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,20,62.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,21,60.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,22,57.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-30,23,54.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,0,53.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,1,53.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,2,54.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,3,54.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,4,54.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,5,53.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,6,52.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,7,53.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,8,55.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,9,58.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,10,61.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,11,63.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,12,66.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,13,68.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,14,68.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,15,68.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,16,66.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,17,64.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,18,60.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,19,59.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,20,57.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,21,56.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,22,56.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-10-31,23,55.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,0,55.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,1,54.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,2,52.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,3,51.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,4,50.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,5,50.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,6,51.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,7,55.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,8,59.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,9,61.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,10,65.05,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,11,67.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,12,65.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,13,66.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,14,66.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,15,66.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,16,65.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,17,63.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,18,61.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,19,59.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,20,55.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,21,53.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,22,52.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-01,23,51.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,0,50.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,1,50.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,2,49.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,3,50.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,4,49.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
2077,2021-11-02,5,48.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,y,AIRS,H,-99,Redlands-Dearborn 
